file_path,class_name,package,LOC,WMC,METHODS,FIELDS,PRIVATE_METHODS,CBO,DIT,LCOM,TCC,ATFD,MAX_METHOD_LOC,NOC,project
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\adapter\jetty\JettyWebSocketHandlerAdapterTests.java,JettyWebSocketHandlerAdapterTests,org.springframework.web.socket.adapter.jetty,37,0,0,4,0,34,0,0,3,2,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\adapter\jetty\JettyWebSocketSessionTests.java,JettyWebSocketSessionTests,org.springframework.web.socket.adapter.jetty,66,0,0,4,0,33,0,0,5,16,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\adapter\standard\ConvertingEncoderDecoderSupportTests.java,ConvertingEncoderDecoderSupportTests,org.springframework.web.socket.adapter.standard,222,10,10,6,1,71,1,9,11,4,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\adapter\standard\StandardWebSocketHandlerAdapterTests.java,StandardWebSocketHandlerAdapterTests,org.springframework.web.socket.adapter.standard,42,0,0,4,0,40,0,0,5,3,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\adapter\standard\StandardWebSocketSessionTests.java,StandardWebSocketSessionTests,org.springframework.web.socket.adapter.standard,62,0,0,2,0,33,0,0,3,7,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\client\WebSocketConnectionManagerTests.java,WebSocketConnectionManagerTests,org.springframework.web.socket.client,79,5,5,4,0,40,0,3,8,4,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\client\standard\StandardWebSocketClientTests.java,StandardWebSocketClientTests,org.springframework.web.socket.client.standard,101,0,0,4,0,40,0,0,8,17,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\config\HandlersBeanDefinitionParserTests.java,HandlersBeanDefinitionParserTests,org.springframework.web.socket.config,273,12,12,1,1,80,1,12,12,51,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\config\MessageBrokerBeanDefinitionParserTests.java,MessageBrokerBeanDefinitionParserTests,org.springframework.web.socket.config,412,13,13,1,4,129,1,12,38,115,11,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\config\WebSocketMessageBrokerStatsTests.java,WebSocketMessageBrokerStatsTests,org.springframework.web.socket.config,50,0,0,1,0,32,0,0,3,12,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\config\annotation\WebMvcStompEndpointRegistryTests.java,WebMvcStompEndpointRegistryTests,org.springframework.web.socket.config.annotation,61,0,0,2,0,38,0,0,5,13,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\config\annotation\WebMvcStompWebSocketEndpointRegistrationTests.java,WebMvcStompWebSocketEndpointRegistrationTests,org.springframework.web.socket.config.annotation,202,0,0,2,0,44,0,0,8,76,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\config\annotation\WebSocketConfigurationTests.java,WebSocketConfigurationTests,org.springframework.web.socket.config.annotation,65,2,2,2,0,49,1,2,5,4,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\config\annotation\WebSocketHandlerRegistrationTests.java,WebSocketHandlerRegistrationTests,org.springframework.web.socket.config.annotation,179,3,3,7,0,43,1,2,6,17,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\config\annotation\WebSocketMessageBrokerConfigurationSupportTests.java,WebSocketMessageBrokerConfigurationSupportTests,org.springframework.web.socket.config.annotation,320,20,20,0,1,98,1,0,24,59,16,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\handler\BeanCreatingHandlerProviderTests.java,BeanCreatingHandlerProviderTests,org.springframework.web.socket.handler,51,0,0,1,0,35,0,0,2,4,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\handler\BlockingWebSocketSession.java,BlockingWebSocketSession,org.springframework.web.socket.handler,30,3,3,2,1,29,1,3,3,0,9,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\handler\ConcurrentWebSocketSessionDecoratorTests.java,ConcurrentWebSocketSessionDecoratorTests,org.springframework.web.socket.handler,151,2,2,0,1,48,0,0,11,29,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\handler\ExceptionWebSocketHandlerDecoratorTests.java,ExceptionWebSocketHandlerDecoratorTests,org.springframework.web.socket.handler,44,0,0,3,0,33,0,0,2,4,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\handler\PerConnectionWebSocketHandlerTests.java,PerConnectionWebSocketHandlerTests,org.springframework.web.socket.handler,39,1,1,2,0,33,1,0,3,2,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\handler\TestWebSocketSession.java,TestWebSocketSession,org.springframework.web.socket.handler,142,28,28,11,0,35,0,19,1,0,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\handler\WebSocketHandlerDecoratorTests.java,WebSocketHandlerDecoratorTests,org.springframework.web.socket.handler,13,0,0,0,0,25,0,0,1,1,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\handler\WebSocketHttpHeadersTests.java,WebSocketHttpHeadersTests,org.springframework.web.socket.handler,160,0,0,1,0,43,0,0,8,24,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\DefaultSimpUserRegistryTests.java,DefaultSimpUserRegistryTests,org.springframework.web.socket.messaging,126,2,2,0,2,43,0,0,10,21,11,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\OrderedMessageSendingIntegrationTests.java,OrderedMessageSendingIntegrationTests,org.springframework.web.socket.messaging,153,3,3,9,0,66,0,3,20,18,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\StompSubProtocolErrorHandlerTests.java,StompSubProtocolErrorHandlerTests,org.springframework.web.socket.messaging,40,0,0,1,0,34,0,0,8,9,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\StompSubProtocolHandlerTests.java,StompSubProtocolHandlerTests,org.springframework.web.socket.messaging,454,6,6,7,0,105,1,6,27,129,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\StompTextMessageBuilder.java,StompTextMessageBuilder,org.springframework.web.socket.messaging,37,3,3,3,0,29,0,1,4,0,12,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\StompWebSocketIntegrationTests.java,StompWebSocketIntegrationTests,org.springframework.web.socket.messaging,327,14,14,9,0,100,1,12,16,15,6,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\SubProtocolWebSocketHandlerTests.java,SubProtocolWebSocketHandlerTests,org.springframework.web.socket.messaging,138,1,1,2,0,48,0,0,13,31,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\WebSocketAnnotationMethodMessageHandlerTests.java,WebSocketAnnotationMethodMessageHandlerTests,org.springframework.web.socket.messaging,69,3,3,3,0,44,1,2,6,5,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\WebSocketStompClientIntegrationTests.java,WebSocketStompClientIntegrationTests,org.springframework.web.socket.messaging,166,10,10,8,0,69,1,6,13,9,19,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\messaging\WebSocketStompClientTests.java,WebSocketStompClientTests,org.springframework.web.socket.messaging,339,4,4,7,3,71,1,2,32,60,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\DefaultHandshakeHandlerTests.java,DefaultHandshakeHandlerTests,org.springframework.web.socket.server,87,2,2,3,1,44,1,2,7,18,8,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\standard\ServerEndpointExporterTests.java,ServerEndpointExporterTests,org.springframework.web.socket.server.standard,104,1,1,4,0,44,1,0,3,16,2,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\standard\ServerEndpointRegistrationTests.java,ServerEndpointRegistrationTests,org.springframework.web.socket.server.standard,47,1,1,1,0,37,1,0,2,4,2,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\standard\SpringConfiguratorTests.java,SpringConfiguratorTests,org.springframework.web.socket.server.standard,91,0,0,7,0,39,0,0,3,5,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\support\HandshakeInterceptorChainTests.java,HandshakeInterceptorChainTests,org.springframework.web.socket.server.support,46,0,0,6,0,34,1,0,5,0,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\support\HttpSessionHandshakeInterceptorTests.java,HttpSessionHandshakeInterceptorTests,org.springframework.web.socket.server.support,65,0,0,2,0,33,1,0,4,13,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\support\OriginHandshakeInterceptorTests.java,OriginHandshakeInterceptorTests,org.springframework.web.socket.server.support,98,0,0,2,0,38,1,0,8,14,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\support\WebSocketHandlerMappingTests.java,WebSocketHandlerMappingTests,org.springframework.web.socket.server.support,44,0,0,0,0,35,0,0,4,15,0,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\server\support\WebSocketHttpRequestHandlerTests.java,WebSocketHttpRequestHandlerTests,org.springframework.web.socket.server.support,72,2,2,4,0,43,0,1,4,9,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\sockjs\client\AbstractSockJsIntegrationTests.java,AbstractSockJsIntegrationTests,org.springframework.web.socket.sockjs.client,337,16,16,13,2,104,1,14,29,21,5,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\sockjs\client\ClientSockJsSessionTests.java,ClientSockJsSessionTests,org.springframework.web.socket.sockjs.client,209,10,10,6,0,55,1,10,4,1,3,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\sockjs\client\DefaultTransportRequestTests.java,DefaultTransportRequestTests,org.springframework.web.socket.sockjs.client,78,1,1,5,0,52,0,0,8,7,4,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\sockjs\client\RestTemplateXhrTransportTests.java,RestTemplateXhrTransportTests,org.springframework.web.socket.sockjs.client,171,4,4,3,4,78,1,4,16,8,10,1,spring-framework
C:\Users\Poula\Downloads\code_smell_project\code_smell_project\projects\spring-framework\spring-websocket\src\test\java\org\springframework\web\socket\sockjs\client\SockJsClientTests.java,SockJsClientTests,org.springframework.web.socket.sockjs.client,127,1,1,7,1,47,0,0,10,18,12,1,spring-framework
